,0
5191,124.70893766990179
5192,124.7013737448519
5193,124.69380797829737
5194,124.68624037023818
5195,124.67867092067432
5196,124.6710996296058
5197,124.66352649703265
5198,124.65595152295481
5199,124.64837470737233
5200,124.64079605028519
5201,124.63321555169338
5202,124.62563321159692
5203,124.6180490299958
5204,124.61046300689003
5205,124.6028751422796
5206,124.5952854361645
5207,124.58769388854475
5208,124.58010049942034
5209,124.57250526879128
5210,124.56490819665756
5211,124.55730928301917
5212,124.54970852787612
5213,124.54210593122842
5214,124.53450149307606
5215,124.52689521341905
5216,124.51928709225737
5217,124.51167712959104
5218,124.50406532542004
5219,124.4964516797444
5220,124.4888361925641
5221,124.48121886387912
5222,124.47359969368951
5223,124.46597868199522
5224,124.45835582879627
5225,124.45073113409268
5226,124.44310459788443
5227,124.43547622017151
5228,124.42784600095393
5229,124.4202139402317
5230,124.41258003800482
5231,124.40494429427326
5232,124.39730670903705
5233,124.38966728229619
5234,124.38202601405067
5235,124.37438290430049
5236,124.36673795304566
5237,124.35909116028616
5238,124.351442526022
5239,124.34379205025319
5240,124.33613973297972
5241,124.32848557420158
5242,124.3208295739188
5243,124.31317173213135
5244,124.30551204883925
5245,124.29785052404247
5246,124.29018715774106
5247,124.28252194993499
5248,124.27485490062425
5249,124.26718600980885
5250,124.25951527748879
5251,124.25184270366408
5252,124.24416828833472
5253,124.23649203150069
5254,124.228813933162
5255,124.22113399331866
5256,124.21345221197065
5257,124.20576858911798
5258,124.19808312476067
5259,124.1903958188987
5260,124.18270667153206
5261,124.17501568266076
5262,124.16732285228481
5263,124.1596281804042
5264,124.15193166701893
5265,124.144233312129
5266,124.13653311573442
5267,124.12883107783517
5268,124.12112719843128
5269,124.1134214775227
5270,124.1057139151095
5271,124.09800451119162
5272,124.09029326576909
5273,124.0825801788419
5274,124.07486525041004
5275,124.06714848047353
5276,124.05942986903237
5277,124.05170941608654
5278,124.04398712163606
5279,124.03626298568092
5280,124.02853700822112
5281,124.02080918925665
5282,124.01307952878754
5283,124.00534802681376
5284,123.99761468333534
5285,123.98987949835225
5286,123.98214247186449
5287,123.97440360387209
5288,123.96666289437502
5289,123.9589203433733
5290,123.95117595086691
5291,123.94342971685587
5292,123.93568164134018
5293,123.92793172431982
5294,123.9201799657948
5295,123.91242636576513
5296,123.9046709242308
5297,123.89691364119182
5298,123.88915451664816
5299,123.88139355059985
5300,123.87363074304689
5301,123.86586609398927
5302,123.858099603427
5303,123.85033127136005
5304,123.84256109778846
5305,123.8347890827122
5306,123.8270152261313
5307,123.81923952804571
5308,123.81146198845549
5309,123.8036826073606
5310,123.79590138476105
5311,123.78811832065685
5312,123.78033341504799
5313,123.77254666793446
5314,123.7647580793163
5315,123.75696764919346
5316,123.74917537756596
5317,123.7413812644338
5318,123.733585309797
5319,123.72578751365552
5320,123.71798787600939
5321,123.7101863968586
5322,123.70238307620316
5323,123.69457791404307
5324,123.6867709103783
5325,123.67896206520888
5326,123.6711513785348
5327,123.66333885035607
5328,123.65552448067267
5329,123.64770826948462
5330,123.63989021679191
5331,123.63207032259454
5332,123.62424858689252
5333,123.61642500968583
5334,123.60859959097449
5335,123.60077233075849
5336,123.59294322903783
5337,123.58511228581251
5338,123.57727950108253
5339,123.5694448748479
5340,123.56160840710861
5341,123.55377009786466
5342,123.54592994711605
5343,123.53808795486279
5344,123.53024412110486
5345,123.52239844584227
5346,123.51455092907503
5347,123.50670157080313
5348,123.49885037102658
5349,123.49099732974537
5350,123.48314244695949
5351,123.47528572266896
5352,123.46742715687377
5353,123.45956674957391
5354,123.45170450076941
5355,123.44384041046024
5356,123.43597447864641
5357,123.42810670532793
5358,123.4202370905048
5359,123.41236563417701
5360,123.40449233634455
5361,123.39661719700743
5362,123.38874021616566
5363,123.38086139381923
5364,123.37298072996813
5365,123.36509822461238
5366,123.35721387775199
5367,123.34932768938693
5368,123.34143965951719
5369,123.33354978814282
5370,123.32565807526379
5371,123.31776452088009
5372,123.30986912499174
5373,123.30197188759871
5374,123.29407280870105
5375,123.28617188829872
5376,123.27826912639173
5377,123.27036452298009
5378,123.26245807806379
5379,123.25454979164282
5380,123.24663966371719
5381,123.23872769428692
5382,123.23081388335198
5383,123.22289823091239
5384,123.21498073696813
5385,123.20706140151923
5386,123.19914022456565
5387,123.19121720610742
5388,123.18329234614454
5389,123.175365644677
5390,123.16743710170479
5391,123.15950671722794
5392,123.15157449124641
5393,123.14364042376025
5394,123.1357045147694
5395,123.12776676427391
5396,123.11982717227376
5397,123.11188573876895
5398,123.10394246375948
5399,123.09599734724536
5400,123.08805038922657
5401,123.08010158970313
5402,123.07215094867503
5403,123.06419846614227
5404,123.05624414210484
5405,123.04828797656278
5406,123.04032996951604
5407,123.03237012096466
5408,123.02440843090861
5409,123.01644489934789
5410,123.00847952628253
5411,123.0005123117125
5412,122.99254325563783
5413,122.98457235805847
5414,122.97659961897448
5415,122.96862503838582
5416,122.9606486162925
5417,122.95267035269453
5418,122.9446902475919
5419,122.9367083009846
5420,122.92872451287266
5421,122.92073888325605
5422,122.91275141213478
5423,122.90476209950887
5424,122.89677094537828
5425,122.88877794974304
5426,122.88078311260315
5427,122.8727864339586
5428,122.86478791380938
5429,122.85678755215551
5430,122.84878534899698
5431,122.84078130433379
5432,122.83277541816594
5433,122.82476769049343
5434,122.81675812131627
5435,122.80874671063445
5436,122.80073345844798
5437,122.79271836475684
5438,122.78470142956104
5439,122.77668265286059
5440,122.76866203465548
5441,122.7606395749457
5442,122.75261527373127
5443,122.74458913101219
5444,122.73656114678843
5445,122.72853132106003
5446,122.72049965382698
5447,122.71246614508925
5448,122.70443079484687
5449,122.69639360309984
5450,122.68835456984814
5451,122.6803136950918
5452,122.67227097883078
5453,122.66422642106511
5454,122.65618002179478
5455,122.6481317810198
5456,122.64008169874015
5457,122.63202977495585
5458,122.62397600966689
5459,122.61592040287327
5460,122.607862954575
5461,122.59980366477205
5462,122.59174253346447
5463,122.58367956065223
5464,122.5756147463353
5465,122.56754809051374
5466,122.55947959318752
5467,122.55140925435663
5468,122.54333707402108
5469,122.53526305218088
5470,122.52718718883602
5471,122.51910948398651
5472,122.51102993763234
5473,122.5029485497735
5474,122.49486532041001
5475,122.48678024954187
5476,122.47869333716906
5477,122.47060458329159
5478,122.46251398790946
5479,122.45442155102268
5480,122.44632727263124
5481,122.43823115273514
5482,122.43013319133439
5483,122.42203338842897
5484,122.4139317440189
5485,122.40582825810417
5486,122.39772293068478
5487,122.38961576176072
5488,122.38150675133203
5489,122.37339589939866
5490,122.36528320596064
5491,122.35716867101796
5492,122.34905229457061
5493,122.34093407661862
5494,122.33281401716197
5495,122.32469211620065
5496,122.31656837373467
5497,122.30844278976404
5498,122.30031536428876
5499,122.29218609730881
5500,122.28405498882421
5501,122.27592203883495
5502,122.26778724734102
5503,122.25965061434245
5504,122.2515121398392
5505,122.24337182383131
5506,122.23522966631876
5507,122.22708566730154
5508,122.21893982677967
5509,122.21079214475314
5510,122.20264262122195
5511,122.19449125618611
5512,122.18633804964561
5513,122.17818300160044
5514,122.17002611205064
5515,122.16186738099616
5516,122.15370680843702
5517,122.14554439437322
5518,122.13738013880477
5519,122.12921404173166
5520,122.12104610315389
5521,122.11287632307146
5522,122.10470470148438
5523,122.09653123839263
5524,122.08835593379624
5525,122.08017878769517
5526,122.07199980008946
5527,122.06381897097909
5528,122.05563630036404
5529,122.04745178824436
5530,122.03926543462
5531,122.031077239491
5532,122.02288720285733
5533,122.014695324719
5534,122.00650160507601
5535,121.99830604392838
5536,121.99010864127607
5537,121.98190939711913
5538,121.9737083114575
5539,121.96550538429122
5540,121.95730061562028
5541,121.94909400544469
5542,121.94088555376445
5543,121.93267526057954
5544,121.92446312588999
5545,121.91624914969574
5546,121.90803333199688
5547,121.89981567279332
5548,121.89159617208514
5549,121.88337482987228
5550,121.87515164615476
5551,121.86692662093259
5552,121.85869975420576
5553,121.85047104597427
5554,121.84224049623812
5555,121.83400810499731
5556,121.82577387225186
5557,121.81753779800172
5558,121.80929988224695
5559,121.80106012498752
5560,121.79281852622341
5561,121.78457508595466
5562,121.77632980418124
5563,121.76808268090318
5564,121.75983371612045
5565,121.75158290983305
5566,121.74333026204101
5567,121.7350757727443
5568,121.72681944194295
5569,121.71856126963692
5570,121.71030125582624
5571,121.7020394005109
5572,121.6937757036909
5573,121.68551016536625
5574,121.67724278553695
5575,121.66897356420297
5576,121.66070250136434
5577,121.65242959702107
5578,121.64415485117311
5579,121.63587826382052
5580,121.62759983496326
5581,121.61931956460134
5582,121.61103745273476
5583,121.60275349936353
5584,121.59446770448763
5585,121.58618006810707
5586,121.57789059022187
5587,121.56959927083199
5588,121.56130610993748
5589,121.55301110753828
5590,121.54471426363443
5591,121.53641557822594
5592,121.52811505131278
5593,121.51981268289497
5594,121.51150847297248
5595,121.50320242154535
5596,121.49489452861356
5597,121.4865847941771
5598,121.478273218236
5599,121.46995980079024
5600,121.4616445418398
5601,121.45332744138473
5602,121.44500849942499
5603,121.43668771596059
5604,121.42836509099152
5605,121.42004062451781
5606,121.41171431653945
5607,121.4033861670564
5608,121.39505617606872
5609,121.38672434357636
5610,121.37839066957936
5611,121.37005515407769
5612,121.36171779707136
5613,121.35337859856038
5614,121.34503755854475
5615,121.33669467702445
5616,121.32834995399949
5617,121.32000338946987
5618,121.3116549834356
5619,121.30330473589667
5620,121.29495264685309
5621,121.28659871630484
5622,121.27824294425193
5623,121.26988533069436
5624,121.26152587563215
5625,121.25316457906527
5626,121.24480144099373
5627,121.23643646141753
5628,121.22806964033668
5629,121.21970097775116
5630,121.211330473661
5631,121.20295812806617
5632,121.19458394096668
5633,121.18620791236253
5634,121.17783004225373
5635,121.16945033064026
5636,121.16106877752215
5637,121.15268538289936
5638,121.14430014677193
5639,121.13591306913983
5640,121.12752415000308
5641,121.11913338936166
5642,121.1107407872156
5643,121.10234634356488
5644,121.09395005840949
5645,121.08555193174945
5646,121.07715196358474
5647,121.06875015391537
5648,121.06034650274137
5649,121.05194101006268
5650,121.04353367587935
5651,121.03512450019136
5652,121.0267134829987
5653,121.01830062430139
5654,121.00988592409942
5655,121.0014693823928
5656,120.99305099918152
5657,120.98463077446557
5658,120.97620870824497
5659,120.96778480051971
5660,120.9593590512898
5661,120.95093146055521
5662,120.94250202831599
5663,120.93407075457209
5664,120.92563763932354
5665,120.91720268257033
5666,120.90876588431246
5667,120.90032724454994
5668,120.89188676328277
5669,120.88344444051091
5670,120.87500027623442
5671,120.86655427045326
5672,120.85810642316744
5673,120.84965673437696
5674,120.84120520408183
5675,120.83275183228204
5676,120.8242966189776
5677,120.8158395641685
5678,120.80738066785473
5679,120.7989199300363
5680,120.79045735071323
5681,120.78199292988549
5682,120.77352666755309
5683,120.76505856371602
5684,120.75658861837431
5685,120.74811683152794
5686,120.73964320317691
5687,120.73116773332123
5688,120.72269042196088
5689,120.71421126909587
5690,120.70573027472622
5691,120.69724743885189
5692,120.6887627614729
5693,120.68027624258927
5694,120.67178788220097
5695,120.66329768030802
5696,120.65480563691041
5697,120.64631175200813
5698,120.63781602560121
5699,120.62931845768962
5700,120.62081904827338
5701,120.61231779735247
5702,120.60381470492692
5703,120.59530977099669
5704,120.58680299556181
5705,120.57829437862227
5706,120.56978392017808
5707,120.56127162022923
5708,120.55275747877572
5709,120.54424149581754
5710,120.53572367135473
5711,120.52720400538723
5712,120.5186824979151
5713,120.5101591489383
5714,120.50163395845684
5715,120.49310692647072
5716,120.48457805297994
5717,120.4760473379845
5718,120.4675147814844
5719,120.45898038347966
5720,120.45044414397024
5721,120.44190606295618
5722,120.43336614043744
5723,120.42482437641407
5724,120.41628077088603
5725,120.40773532385333
5726,120.39918803531597
5727,120.39063890527395
5728,120.38208793372728
5729,120.37353512067594
5730,120.36498046611995
5731,120.3564239700593
5732,120.34786563249399
5733,120.33930545342403
5734,120.3307434328494
5735,120.32217957077012
5736,120.31361386718618
5737,120.30504632209758
5738,120.29647693550432
5739,120.28790570740641
5740,120.27933263780383
5741,120.2707577266966
5742,120.26218097408471
5743,120.25360237996816
5744,120.24502194434696
5745,120.23643966722109
5746,120.22785554859057
5747,120.21926958845539
5748,120.21068178681554
5749,120.20209214367105
5750,120.1935006590219
5751,120.18490733286808
5752,120.17631216520961
5753,120.16771515604648
5754,120.15911630537869
5755,120.15051561320624
5756,120.14191307952913
5757,120.13330870434737
5758,120.12470248766095
5759,120.11609442946988
5760,120.10748452977414
5761,120.09887278857374
5762,120.09025920586869
5763,120.08164378165898
5764,120.0730265159446
5765,120.06440740872557
5766,120.05578646000188
5767,120.04716366977354
5768,120.03853903804054
5769,120.02991256480288
5770,120.02128425006056
5771,120.01265409381358
5772,120.00402209606195
5773,119.99538825680565
5774,119.9867525760447
5775,119.97811505377909
5776,119.96947569000882
5777,119.9608344847339
5778,119.9521914379543
5779,119.94354654967006
5780,119.93489981988117
5781,119.9262512485876
5782,119.91760083578939
5783,119.9089485814865
5784,119.90029448567898
5785,119.89163854836679
5786,119.88298076954993
5787,119.87432114922842
5788,119.86565968740226
5789,119.85699638407144
5790,119.84833123923595
5791,119.8396642528958
5792,119.830995425051
5793,119.82232475570154
5794,119.81365224484742
5795,119.80497789248865
5796,119.79630169862523
5797,119.78762366325714
5798,119.77894378638439
5799,119.77026206800697
5800,119.7615785081249
5801,119.75289310673818
5802,119.7442058638468
5803,119.73551677945076
5804,119.72682585355005
5805,119.7181330861447
5806,119.7094384772347
5807,119.70074202682002
5808,119.6920437349007
5809,119.6833436014767
5810,119.67464162654804
5811,119.66593781011474
5812,119.65723215217677
5813,119.64852465273415
5814,119.63981531178688
5815,119.63110412933494
5816,119.62239110537834
5817,119.61367623991708
5818,119.60495953295117
5819,119.5962409844806
5820,119.58752059450538
5821,119.57879836302547
5822,119.57007429004094
5823,119.56134837555173
5824,119.55262061955787
5825,119.54389102205934
5826,119.53515958305617
5827,119.52642630254833
5828,119.51769118053583
5829,119.50895421701868
5830,119.50021541199686
5831,119.4914747654704
5832,119.48273227743927
5833,119.47398794790348
5834,119.46524177686304
5835,119.45649376431794
5836,119.44774391026817
5837,119.43899221471375
5838,119.43023867765467
5839,119.42148329909094
5840,119.41272607902255
5841,119.4039670174495
5842,119.39520611437179
5843,119.38644336978942
5844,119.3776787837024
5845,119.36891235611071
5846,119.36014408701436
5847,119.35137397641336
5848,119.3426020243077
5849,119.33382823069738
5850,119.3250525955824
5851,119.31627511896278
5852,119.30749580083848
5853,119.29871464120953
5854,119.28993164007592
5855,119.28114679743766
5856,119.27236011329472
5857,119.26357158764715
5858,119.2547812204949
5859,119.245989011838
5860,119.23719496167645
5861,119.22839907001023
5862,119.21960133683936
5863,119.21080176216383
5864,119.20200034598363
5865,119.19319708829879
5866,119.18439198910927
5867,119.17558504841512
5868,119.16677626621629
5869,119.1579656425128
5870,119.14915317730467
5871,119.14033887059188
5872,119.13152272237441
5873,119.1227047326523
5874,119.11388490142552
5875,119.10506322869409
5876,119.09623971445801
5877,119.08741435871725
5878,119.07858716147186
5879,119.0697581227218
5880,119.06092724246707
5881,119.05209452070768
5882,119.04325995744364
5883,119.03442355267495
5884,119.0255853064016
5885,119.01674521862358
5886,119.0079032893409
5887,118.99905951855358
5888,118.9902139062616
5889,118.98136645246495
5890,118.97251715716365
5891,118.96366602035768
5892,118.95481304204706
5893,118.94595822223178
5894,118.93710156091184
5895,118.92824305808725
5896,118.919382713758
5897,118.91052052792409
5898,118.90165650058552
5899,118.89279063174229
5900,118.8839229213944
5901,118.87505336954186
5902,118.86618197618466
5903,118.8573087413228
5904,118.84843366495627
5905,118.8395567470851
5906,118.83067798770927
5907,118.82179738682876
5908,118.81291494444362
5909,118.8040306605538
5910,118.79514453515934
5911,118.78625656826021
5912,118.77736675985642
5913,118.76847510994799
5914,118.7595816185349
5915,118.75068628561712
5916,118.7417891111947
5917,118.73289009526763
5918,118.7239892378359
5919,118.7150865388995
5920,118.70618199845845
5921,118.69727561651274
5922,118.68836739306238
5923,118.67945732810736
5924,118.67054542164767
5925,118.66163167368333
5926,118.65271608421433
5927,118.64379865324068
5928,118.63487938076236
5929,118.62595826677938
5930,118.61703531129174
5931,118.60811051429945
5932,118.59918387580251
5933,118.59025539580091
5934,118.58132507429464
5935,118.57239291128371
5936,118.56345890676815
5937,118.5545230607479
5938,118.54558537322299
5939,118.53664584419344
5940,118.52770447365923
5941,118.51876126162036
5942,118.50981620807683
5943,118.50086931302863
5944,118.49192057647579
5945,118.48296999841828
5946,118.47401757885612
5947,118.4650633177893
5948,118.45610721521783
5949,118.44714927114168
5950,118.43818948556088
5951,118.42922785847543
5952,118.42026438988532
5953,118.41129907979055
5954,118.40233192819112
5955,118.39336293508703
5956,118.3843921004783
5957,118.37541942436488
5958,118.36644490674682
5959,118.35746854762411
5960,118.34849034699673
5961,118.33951030486469
5962,118.33052842122798
5963,118.32154469608663
5964,118.31255912944063
5965,118.30357172128996
5966,118.29458247163463
5967,118.28559138047464
5968,118.27659844781
5969,118.26760367364069
5970,118.25860705796673
5971,118.24960860078812
5972,118.24060830210485
5973,118.2316061619169
5974,118.22260218022431
5975,118.21359635702706
5976,118.20458869232515
5977,118.19557918611858
5978,118.18656783840736
5979,118.17755464919148
5980,118.16853961847093
5981,118.15952274624573
5982,118.15050403251587
5983,118.14148347728135
5984,118.13246108054219
5985,118.12343684229835
5986,118.11441076254985
5987,118.1053828412967
5988,118.0963530785389
5989,118.08732147427644
5990,118.0782880285093
5991,118.06925274123752
5992,118.06021561246108
5993,118.05117664217998
5994,118.04213583039423
5995,118.03309317710381
5996,118.02404868230873
5997,118.015002346009
5998,118.00595416820461
5999,117.99690414889557
