,0
5186,112.93555074762622
5187,112.92335746592059
5188,112.91115804035881
5189,112.8989524709409
5190,112.88674075766684
5191,112.87452290053666
5192,112.86229889955032
5193,112.85006875470786
5194,112.83783246600927
5195,112.82559003345453
5196,112.81334145704366
5197,112.80108673677665
5198,112.7888258726535
5199,112.77655886467421
5200,112.7642857128388
5201,112.75200641714724
5202,112.73972097759955
5203,112.72742939419571
5204,112.71513166693575
5205,112.70282779581963
5206,112.6905177808474
5207,112.67820162201903
5208,112.66587931933451
5209,112.65355087279386
5210,112.64121628239705
5211,112.62887554814412
5212,112.61652867003507
5213,112.60417564806986
5214,112.59181648224852
5215,112.57945117257104
5216,112.56707971903742
5217,112.55470212164768
5218,112.54231838040178
5219,112.52992849529976
5220,112.51753246634159
5221,112.50513029352729
5222,112.49272197685686
5223,112.48030751633029
5224,112.46788691194757
5225,112.45546016370872
5226,112.44302727161373
5227,112.43058823566261
5228,112.41814305585535
5229,112.40569173219195
5230,112.39323426467243
5231,112.38077065329676
5232,112.36830089806496
5233,112.35582499897701
5234,112.34334295603293
5235,112.3308547692327
5236,112.31836043857635
5237,112.30585996406386
5238,112.29335334569522
5239,112.28084058347045
5240,112.26832167738955
5241,112.25579662745251
5242,112.24326543365933
5243,112.23072809601001
5244,112.21818461450455
5245,112.20563498914296
5246,112.19307921992524
5247,112.18051730685137
5248,112.16794924992136
5249,112.15537504913523
5250,112.14279470449296
5251,112.13020821599454
5252,112.11761558363999
5253,112.1050168074293
5254,112.09241188736247
5255,112.07980082343953
5256,112.06718361566043
5257,112.05456026402518
5258,112.04193076853382
5259,112.02929512918631
5260,112.01665334598266
5261,112.00400541892287
5262,111.99135134800696
5263,111.97869113323489
5264,111.9660247746067
5265,111.95335227212236
5266,111.9406736257819
5267,111.92798883558528
5268,111.91529790153254
5269,111.90260082362366
5270,111.88989760185864
5271,111.87718823623749
5272,111.8644727267602
5273,111.85175107342677
5274,111.8390232762372
5275,111.82628933519149
5276,111.81354925028965
5277,111.80080302153168
5278,111.78805064891756
5279,111.77529213244732
5280,111.76252747212092
5281,111.7497566679384
5282,111.73697971989974
5283,111.72419662800493
5284,111.711407392254
5285,111.69861201264692
5286,111.68581048918371
5287,111.67300282186436
5288,111.66018901068887
5289,111.64736905565725
5290,111.6345429567695
5291,111.6217107140256
5292,111.60887232742556
5293,111.59602779696938
5294,111.58317712265708
5295,111.57032030448863
5296,111.55745734246405
5297,111.54458823658332
5298,111.53171298684647
5299,111.51883159325347
5300,111.50594405580433
5301,111.49305037449908
5302,111.48015054933767
5303,111.46724458032014
5304,111.45433246744646
5305,111.44141421071664
5306,111.42848981013069
5307,111.41555926568859
5308,111.40262257739036
5309,111.389679745236
5310,111.37673076922549
5311,111.36377564935886
5312,111.35081438563608
5313,111.33784697805716
5314,111.32487342662212
5315,111.31189373133093
5316,111.29890789218359
5317,111.28591590918013
5318,111.27291778232053
5319,111.2599135116048
5320,111.24690309703293
5321,111.23388653860492
5322,111.22086383632076
5323,111.20783499018049
5324,111.19480000018406
5325,111.1817588663315
5326,111.1687115886228
5327,111.15565816705796
5328,111.14259860163702
5329,111.1295328923599
5330,111.11646103922666
5331,111.10338304223728
5332,111.09029890139176
5333,111.0772086166901
5334,111.06411218813231
5335,111.05100961571837
5336,111.03790089944832
5337,111.02478603932211
5338,111.01166503533976
5339,110.99853788750129
5340,110.98540459580667
5341,110.97226516025592
5342,110.95911958084902
5343,110.945967857586
5344,110.93280999046684
5345,110.91964597949153
5346,110.90647582466009
5347,110.89329952597252
5348,110.8801170834288
5349,110.86692849702895
5350,110.85373376677296
5351,110.84053289266085
5352,110.82732587469259
5353,110.8141127128682
5354,110.80089340718766
5355,110.787667957651
5356,110.77443636425818
5357,110.76119862700924
5358,110.74795474590415
5359,110.73470472094293
5360,110.72144855212557
5361,110.70818623945208
5362,110.69491778292245
5363,110.68164318253667
5364,110.66836243829476
5365,110.65507555019673
5366,110.64178251824254
5367,110.62848334243222
5368,110.61517802276578
5369,110.60186655924318
5370,110.58854895186445
5371,110.57522520062957
5372,110.56189530553858
5373,110.54855926659144
5374,110.53521708378815
5375,110.52186875712874
5376,110.50851428661319
5377,110.49515367224151
5378,110.4817869140137
5379,110.46841401192972
5380,110.45503496598963
5381,110.44164977619339
5382,110.42825844254102
5383,110.4148609650325
5384,110.40145734366786
5385,110.38804757844707
5386,110.37463166937015
5387,110.3612096164371
5388,110.34778141964789
5389,110.33434707900255
5390,110.32090659450108
5391,110.30745996614348
5392,110.29400719392973
5393,110.28054827785985
5394,110.26708321793383
5395,110.25361201415167
5396,110.24013466651338
5397,110.22665117501894
5398,110.21316153966838
5399,110.19966576046167
5400,110.18616383739884
5401,110.17265577047986
5402,110.15914155970475
5403,110.1456212050735
5404,110.1320947065861
5405,110.11856206424258
5406,110.1050232780429
5407,110.0914783479871
5408,110.07792727407518
5409,110.0643700563071
5410,110.05080669468288
5411,110.03723718920253
5412,110.02366153986604
5413,110.01007974667343
5414,109.99649180962466
5415,109.98289772871976
5416,109.96929750395873
5417,109.95569113534155
5418,109.94207862286824
5419,109.9284599665388
5420,109.91483516635321
5421,109.90120422231149
5422,109.88756713441363
5423,109.87392390265963
5424,109.8602745270495
5425,109.84661900758324
5426,109.83295734426083
5427,109.8192895370823
5428,109.80561558604761
5429,109.79193549115679
5430,109.77824925240984
5431,109.76455686980674
5432,109.75085834334752
5433,109.73715367303215
5434,109.72344285886065
5435,109.709725900833
5436,109.69600279894922
5437,109.68227355320931
5438,109.66853816361326
5439,109.65479663016107
5440,109.64104895285274
5441,109.62729513168829
5442,109.61353516666767
5443,109.59976905779094
5444,109.58599680505806
5445,109.57221840846906
5446,109.5584338680239
5447,109.54464318372261
5448,109.53084635556519
5449,109.51704338355164
5450,109.50323426768195
5451,109.48941900795612
5452,109.47559760437414
5453,109.46177005693603
5454,109.4479363656418
5455,109.4340965304914
5456,109.42025055148488
5457,109.40639842862223
5458,109.39254016190344
5459,109.3786757513285
5460,109.36480519689744
5461,109.35092849861023
5462,109.33704565646688
5463,109.3231566704674
5464,109.30926154061179
5465,109.29536026690003
5466,109.28145284933214
5467,109.26753928790811
5468,109.25361958262795
5469,109.23969373349165
5470,109.22576174049921
5471,109.21182360365063
5472,109.19787932294592
5473,109.18392889838506
5474,109.16997232996809
5475,109.15600961769496
5476,109.14204076156571
5477,109.1280657615803
5478,109.11408461773877
5479,109.1000973300411
5480,109.08610389848728
5481,109.07210432307734
5482,109.05809860381125
5483,109.04408674068902
5484,109.03006873371066
5485,109.01604458287618
5486,109.00201428818553
5487,108.98797784963877
5488,108.97393526723586
5489,108.95988654097681
5490,108.94583167086164
5491,108.93177065689032
5492,108.91770349906287
5493,108.90363019737927
5494,108.88955075183954
5495,108.87546516244367
5496,108.86137342919166
5497,108.84727555208353
5498,108.83317153111926
5499,108.81906136629884
