,front_left_tire_unsprung_displacement,front_left_tire_tire_centric_forces_0,front_left_tire_tire_centric_forces_1,front_left_tire_tire_centric_forces_2,front_left_tire_velocity_0,front_left_tire_velocity_1,front_left_tire_velocity_2,front_left_tire_slip_angle,front_left_tire_inclination_angle,front_left_tire_vehicle_centric_forces_0,front_left_tire_vehicle_centric_forces_1,front_left_tire_vehicle_centric_forces_2,front_left_tire_moments_0,front_left_tire_moments_1,front_left_tire_moments_2,front_left_tire_steering_inc,front_left_tire_z_c,front_left_tire_f_roll,front_left_tire_f_heave,front_right_tire_unsprung_displacement,front_right_tire_tire_centric_forces_0,front_right_tire_tire_centric_forces_1,front_right_tire_tire_centric_forces_2,front_right_tire_velocity_0,front_right_tire_velocity_1,front_right_tire_velocity_2,front_right_tire_slip_angle,front_right_tire_inclination_angle,front_right_tire_vehicle_centric_forces_0,front_right_tire_vehicle_centric_forces_1,front_right_tire_vehicle_centric_forces_2,front_right_tire_moments_0,front_right_tire_moments_1,front_right_tire_moments_2,front_right_tire_steering_inc,front_right_tire_z_c,front_right_tire_f_roll,front_right_tire_f_heave,rear_left_tire_unsprung_displacement,rear_left_tire_tire_centric_forces_0,rear_left_tire_tire_centric_forces_1,rear_left_tire_tire_centric_forces_2,rear_left_tire_velocity_0,rear_left_tire_velocity_1,rear_left_tire_velocity_2,rear_left_tire_slip_angle,rear_left_tire_inclination_angle,rear_left_tire_vehicle_centric_forces_0,rear_left_tire_vehicle_centric_forces_1,rear_left_tire_vehicle_centric_forces_2,rear_left_tire_moments_0,rear_left_tire_moments_1,rear_left_tire_moments_2,rear_left_tire_steering_inc,rear_left_tire_z_c,rear_left_tire_f_roll,rear_left_tire_f_heave,rear_right_tire_unsprung_displacement,rear_right_tire_tire_centric_forces_0,rear_right_tire_tire_centric_forces_1,rear_right_tire_tire_centric_forces_2,rear_right_tire_velocity_0,rear_right_tire_velocity_1,rear_right_tire_velocity_2,rear_right_tire_slip_angle,rear_right_tire_inclination_angle,rear_right_tire_vehicle_centric_forces_0,rear_right_tire_vehicle_centric_forces_1,rear_right_tire_vehicle_centric_forces_2,rear_right_tire_moments_0,rear_right_tire_moments_1,rear_right_tire_moments_2,rear_right_tire_steering_inc,rear_right_tire_z_c,rear_right_tire_f_roll,rear_right_tire_f_heave,vehicle_yaw_rate,vehicle_turn_radius,vehicle_accelerations_NTB_0,vehicle_accelerations_NTB_1,vehicle_accelerations_NTB_2,body_slip,steered_angle,x_dot,ride_height,x_double_dot,y_double_dot,yaw_acceleration,roll,pitch
10,-0.006692398800679906,0.0,0.0,0.0,5.0,-1.6245984811645315,3.272195048744907,-0.3141592653589793,0.06419144539580346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026666038360877352,-225.99071709223918,-462.6571194977231,0.008592038151969754,0.0,-1860.3904651641253,884.1207258376877,5.0,-1.6245984811645315,3.272195048744907,-0.3141592653589793,0.049066613574371816,-574.8922699088283,-1769.3364747477133,884.1207258376877,561.4166609069317,753.7129187766288,1873.4159361145319,0.05564973429625297,0.037004551489497405,225.99071709223918,658.1300087454485,3.820966881540752e-05,0.0,-10.26240582669396,4.125688990343627,5.0,-1.6245984811645315,-2.6772504944276507,-0.3141592653589793,0.027618021425347535,-3.171257803620915,-9.760127934342643,4.125688990343627,-2.4135280593510218,-2.8776680707646793,-8.662875049322228,0.0,0.00013169091724393386,-0.0,4.125688990343627,0.017057383136818736,0.0,-3666.427250337537,1841.770944198003,5.0,-1.6245984811645315,-2.6772504944276507,-0.3141592653589793,-0.034609286551839376,-1132.9883289937084,-3486.9795279556365,1841.770944198003,1077.4360023558318,-1284.6352335781069,-1769.3700482877368,0.0,0.05878884849593563,0.0,1841.7709441980032,-3.838351963337134,-1.369679271574807,-0.14234575808787575,-20.17941046389891,0.0,-0.3141592653589793,0.0,5.0,0.018529313792563895,-6.371159630608853,-19.14777255835933,0.7370994807590413,-0.05009238257097302,-0.01565068553816746
11,-0.006532223895432184,0.0,0.0,0.0,5.0,-1.6245984811645315,3.2685330269274133,-0.28274333882308134,0.06281617077162518,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005041551337798822,-0.025825807592594154,-225.2611156814976,-446.9047231584742,0.008702804952613287,0.0,-1874.1991353680487,895.5186296239071,5.0,-1.6245984811645315,3.2685330269274133,-0.28274333882308134,0.04838182219509136,-522.884889714099,-1799.7815953951235,895.5186296239071,568.654329811181,763.4296317543809,1866.345715042796,0.05564973429625297,0.037638881869647714,225.2611156814976,670.2575139424096,1.341858832954264e-05,0.0,-4.94724772308857,1.4488720748823665,5.0,-1.6245984811645315,-2.674254294758792,-0.3141592653589793,0.027706259418459923,-1.528783621817132,-4.705112184769746,1.4488720748823665,-0.8475901638061843,-1.0105882722304504,-4.176154167639919,0.0,4.624761899332808e-05,-0.0,1.4488720748823665,0.016977554802382534,0.0,-3652.7055169900873,1833.1514797872542,5.0,-1.6245984811645315,-2.674254294758792,-0.3141592653589793,-0.034311033647433986,-1128.748080197065,-3473.9293840406804,1833.1514797872542,1072.3936156755435,-1278.6231571516096,-1762.7481184530914,0.0,0.05851371743853899,0.0,1833.1514797872546,-3.834056336571745,-1.3712138423850617,0.07388495948004792,-20.156827017532745,0.0,-0.3141592653589793,0.031415926535897976,5.0,0.018761932103158442,-6.158533328924001,-19.19311339096676,0.7744232298744138,-0.04993066144604614,-0.015059710191589176
12,-0.006330953239155427,0.0,0.0,0.0,5.0,-1.6245984811645315,3.2603339801479487,-0.2513274122871834,0.06131774478057738,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009197374735649966,-0.02478470283502189,-224.00376646940705,-427.45132183968644,0.008818930220778794,0.0,-1882.4568135999561,907.4679197181379,5.0,-1.6245984811645315,3.2603339801479487,-0.2513274122871834,0.04764407199746095,-468.1479725668851,-1823.315971204776,907.4679197181379,576.2421290210176,773.6164015597127,1851.6508280320438,0.05564973429625297,0.03832515864351656,224.00376646940705,683.4641532487308,6.067229221552954e-06,0.0,-3.371593560570237,0.6551090751971802,5.0,-1.6245984811645315,-2.667545983757412,-0.3141592653589793,0.02773242328546003,-1.0418797083413418,-3.2065760260791025,0.6551090751971802,-0.3832388089903504,-0.4569385799500331,-2.8460864075698584,0.0,2.0910910931353638e-05,-0.0,0.6551090751971802,0.01687535778501786,0.0,-3635.0442415916204,1822.1167568373035,5.0,-1.6245984811645315,-2.667545983757412,-0.3141592653589793,-0.0339292756452798,-1123.2904459566028,-3457.132512986885,1822.1167568373035,1065.9383027498225,-1270.926437894019,-1754.2250169237393,0.0,0.058161491958088826,0.0,1822.1167568373032,-3.8244386863905553,-1.3746621536644643,0.2917947924767965,-20.106264038275448,0.0,-0.3141592653589793,0.0628318530717959,5.0,0.01904676334589185,-5.935663942410922,-19.212362981698213,0.7296753767072243,-0.04965196142434726,-0.014381889012720046
13,-0.0060692132306197225,0.0,0.0,0.0,5.0,-1.6245984811645315,3.2451621965173993,-0.2199114857512855,0.059597375245320654,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012463401545224073,-0.023449242108399285,-221.94172685432846,-402.5803145764412,0.008941036584015115,0.0,-1880.8077908763871,920.0326644951554,5.0,-1.6245984811645315,3.2451621965173993,-0.2199114857512855,0.04683861020510253,-410.2855079456456,-1835.5118491012527,920.0326644951554,584.2207419544237,784.3278464821201,1825.305148904303,0.05564973429625297,0.03907872642182764,221.94172685432846,698.0909376408268,2.6341406487635456e-05,0.0,-7.717574367971723,2.8442133655024384,5.0,-1.6245984811645315,-2.6551327062415075,-0.3141592653589793,0.027660264712322684,-2.3848616350557563,-7.339849392651958,2.8442133655024384,-1.6638648188189264,-1.9838388224379504,-6.514689007882358,0.0,9.078654930537444e-05,-0.0,2.844213365502438,0.016740091750541055,0.0,-3611.5061551822773,1807.5114067646705,5.0,-1.6245984811645315,-2.6551327062415075,-0.3141592653589793,-0.033424106585541354,-1116.0167772410498,-3434.746462526161,1807.5114067646705,1057.394172957332,-1260.7392062183574,-1742.8658429259826,0.0,0.05769529299053805,0.0,1807.5114067646703,-3.8066418727476816,-1.3810889747284114,0.50773485024125,-20.012700651989,0.0,-0.3141592653589793,0.09424777960769382,5.0,0.019407805843978325,-5.701380066931107,-19.190108061099373,0.5572621816727091,-0.04919489629085835,-0.013581614245341418
14,-0.005713121803819594,0.0,0.0,0.0,5.0,-1.6245984811645315,3.218699060344162,-0.18849555921538752,0.057481722082512794,0.0,0.0,0.0,0.0,0.0,0.0,-0.001483646157944385,-0.021656180097181232,-218.58502310518904,-369.2952105078472,0.00906983480284646,0.0,-1861.3847617985448,933.2860012129007,5.0,-1.6245984811645315,3.218699060344162,-0.18849555921538752,0.045941664529955094,-348.7887236156471,-1828.4145202153677,933.2860012129007,592.636610770192,795.626316033998,1780.2042179795371,0.05564973429625297,0.03992460635708437,218.58502310518904,714.7009781077115,9.244468861145277e-05,0.0,-21.898617253992928,9.981715252821612,5.0,-1.6245984811645315,-2.633481049372495,-0.3141592653589793,0.027424956432757996,-6.767044884796259,-20.826822637263454,9.981715252821612,-5.839303422900643,-6.962246388843074,-18.48543004709707,0.0,0.0003186137492158271,-0.0,9.981715252821614,0.016553012894813604,0.0,-3578.651274317448,1787.3115673174989,5.0,-1.6245984811645315,-2.633481049372495,-0.3141592653589793,-0.032725659962576925,-1105.8640607056532,-3403.499613987564,1787.3115673174989,1045.5772668807367,-1246.6498182039552,-1727.0105052435185,0.0,0.05705051938031091,0.0,1787.3115673174987,-3.77560007078494,-1.3924438559771377,0.7144417823396134,-19.84950424130846,0.0,-0.3141592653589793,0.1256637061435918,5.0,0.01988690751909806,-5.454359627874297,-19.098775006159165,0.17633487754371252,-0.048450860028914536,-0.012597663107308957
15,-0.0052026333281930265,0.0,0.0,0.0,5.0,-1.6245984811645315,3.1731776899653976,-0.1570796326794896,0.05466255434402511,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016314285764851277,-0.019116685670251616,-213.0544066580636,-322.29656281299884,0.009205854747346899,0.0,-1809.8291440641297,947.2824535019959,5.0,-1.6245984811645315,3.1731776899653976,-0.1570796326794896,0.04491500234084022,-283.11965396589096,-1787.5471440614187,947.2824535019959,601.5243579737673,807.5582916104516,1703.6649205807005,0.05564973429625297,0.040903640741798974,213.0544066580636,734.2280468439322,0.00023738923043697217,0.0,-53.05178073884264,25.63210215643207,5.0,-1.6245984811645315,-2.59623629178987,-0.3141592653589793,0.026908795061779137,-16.39390183015588,-50.455241772738006,25.63210215643207,-14.99477976151276,-17.878391254111364,-44.782963707125944,0.0,0.000818170020030911,-0.0,25.63210215643207,0.01628084585952392,0.0,-3530.23976000569,1757.9243316820953,5.0,-1.6245984811645315,-2.59623629178987,-0.3141592653589793,-0.03171001205905167,-1090.904080059894,-3357.4575278376506,1757.9243316820953,1028.3857340340257,-1226.1522213482613,-1703.6477388317226,0.0,0.05611248647837673,0.0,1757.924331682095,-3.722202568874366,-1.4124194005865733,0.8973418974311347,-19.568776960670164,0.0,-0.3141592653589793,0.1570796326794897,5.0,0.020557995428160256,-5.193661781083475,-18.88830674044271,-0.5581758865187012,-0.047224961202239964,-0.011323554712138662
16,-0.0044334099167384336,0.0,0.0,0.0,5.0,-1.6245984811645315,3.0948664995791884,-0.12566370614359168,0.05060159314454462,0.0,0.0,0.0,0.0,0.0,0.0,-0.001689550772616677,-0.015329858719700322,-203.79923266771442,-252.39864776467033,0.00934850011857559,0.0,-1700.4436845681996,961.9606622014281,5.0,-1.6245984811645315,3.0948664995791884,-0.12566370614359168,0.04370026153113964,-213.1221054809322,-1687.0351782174696,961.9606622014281,610.8450204979068,820.0714645267176,1573.530026410785,0.05564973429625297,0.04207952809538587,203.79923266771442,758.1614295337138,0.0005201003401094594,0.0,-114.0360319960878,56.15783422331888,5.0,-1.6245984811645315,-2.5321634996556988,-0.3141592653589793,0.02590124083767599,-35.23907185787638,-108.45471132232193,56.15783422331888,-32.852333020641545,-39.17008937076491,-96.26201818417722,0.0,0.0017925434313180444,-0.0,56.157834223318886,0.0158656517979134,0.0,-3455.0196062455334,1713.0937528796994,5.0,-1.6245984811645315,-2.5321634996556988,-0.3141592653589793,-0.030161718170972768,-1067.659774228509,-3285.9189104473303,1713.0937528796994,1002.1598454346241,-1194.8828926335902,-1667.3474721133348,0.0,0.054681506087736025,0.0,1713.093752879699,-3.6303419349902497,-1.4481586625545937,1.0275745743606999,-19.085837028551513,0.0,-0.3141592653589793,0.18849555921538763,5.0,0.02154903922726912,-4.920566498768103,-18.469247681416306,-1.9011858865758713,-0.04517348881323796,-0.009578435079606016
17,-0.0032403540628202403,0.0,0.0,0.0,5.0,-1.6245984811645315,2.9615169870975797,-0.0942477796076937,0.04443933421059735,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016579664307574404,-0.009505300714329135,-188.3150565911611,-145.11737647304167,0.009493469535592134,0.0,-1491.1367556913692,976.8780152124306,5.0,-1.6245984811645315,2.9615169870975797,-0.0942477796076937,0.042222926931348735,-140.32836500535618,-1484.5190379879625,976.8780152124306,620.3175396598934,832.7885079685972,1354.6609916631394,0.05564973429625297,0.043536979604395135,188.3150565911611,788.5629586212696,0.0010372724365570443,0.0,-226.27738839575161,111.99949133724687,5.0,-1.6245984811645315,-2.423059353079837,-0.3141592653589793,0.02405539688443413,-69.92355845706777,-215.20258472402892,111.99949133724687,-65.5197024322894,-78.11964520772968,-191.00908454239482,0.0,0.0035749945717133656,-0.0,111.99949133724685,0.015215494626806065,0.0,-3334.0320982103863,1642.8930323293848,5.0,-1.6245984811645315,-2.423059353079837,-0.3141592653589793,-0.02773993052478605,-1030.272578138573,-3170.852952540191,1642.8930323293848,961.09242391269,-1145.9178900497457,-1608.9604761857179,0.0,0.05244071738502628,0.0,1642.8930323293846,-3.473920219469301,-1.5133655320370245,1.051645869271983,-18.2634794039474,0.0,-0.3141592653589793,0.2199114857512856,5.0,0.023061448538368255,-4.643550855430581,-17.694577543015757,-4.260050074007807,-0.04174131566115917,-0.007085327898298055
18,-0.0014248092422339837,0.0,0.0,0.0,5.0,-1.6245984811645315,2.7451483910004084,-0.06283185307179584,0.035120612510078066,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015367195037772063,-0.0006970652936844207,-163.4698848892287,16.857013863351785,0.009627777404514449,0.0,-1128.3583060808228,990.6982949245368,5.0,-1.6245984811645315,2.7451483910004084,-0.06283185307179584,0.040434813335973326,-70.85020425403083,-1126.1317487127099,990.6982949245368,629.0934172770809,844.5702964231677,1005.0171954788948,0.05564973429625297,0.04534053616188137,163.4698848892287,827.2284100353082,0.001913288036290214,0.0,-417.95043712304766,206.58727571843588,5.0,-1.6245984811645315,-2.2460305017276063,-0.3141592653589793,0.02092095296118717,-129.15378787745962,-397.49448671428235,206.58727571843588,-120.85355629528497,-144.09462481360902,-352.80737039152575,0.0,0.006594211995611509,-0.0,206.58727571843585,0.014219156837951158,0.0,-3141.4773786621427,1535.3134595777763,5.0,-1.6245984811645315,-2.2460305017276063,-0.3141592653589793,-0.024035267253755488,-970.7698974510638,-2987.7225317704483,1535.3134595777763,898.158373852999,-1070.8811380554987,-1516.036075901015,0.0,0.04900680546255007,0.0,1535.3134595777765,-3.220115414663235,-1.632646798077936,0.8869860640119098,-16.929148581028674,0.0,-0.3141592653589793,0.25132741228718347,5.0,0.02533506074633875,-4.387820735794869,-16.374670840869598,-8.12805082978775,-0.03623421403349922,-0.0035323576292991517
19,0.00026073350623778745,0.0,-31.270503011843225,26.829477791868328,5.0,-1.6245984811645315,2.4429077801320194,-0.031415926535897865,0.02666629865718847,-0.9822302363568907,-31.25507290627367,26.829477791868328,-17.03671839783639,22.872129817567753,26.021233452511684,-0.0013259440548365475,0.0072976338167823375,-136.16895912580435,162.99843691767268,0.009466495358154676,0.0,-578.1345622183736,974.1023723541161,5.0,-1.6245984811645315,2.4429077801320194,-0.031415926535897865,0.04030594877986058,-18.15964544858047,-577.8492877114346,974.1023723541161,618.5550064448638,830.4222724318842,504.1478926338467,0.05564973429625297,0.04564140603377144,136.16895912580435,837.9334132283119,0.0028975745387836605,0.0,-634.4764815366684,312.86561082516573,5.0,-1.6245984811645315,-1.9987427291989244,-0.3141592653589793,0.01738755054816913,-196.06401532605307,-603.4229922014702,312.86561082516573,-183.02638233272194,-218.22376355055306,-535.5849860262664,0.0,0.009986588751620382,-0.0,312.86561082516573,0.013146879788069069,0.0,-2925.3349753857738,1419.5343451167578,5.0,-1.6245984811645315,-1.9987427291989244,-0.3141592653589793,-0.02005757933348353,-903.9782216336225,-2782.158890686763,1419.5343451167578,830.4275918933032,-990.1252057189384,-1411.7285665983475,0.0,0.04531116630585444,0.0,1419.5343451167575,-2.865580973761899,-1.8346405735272602,0.4801939543898892,-15.06525072203273,0.0,-0.3141592653589793,0.28274333882308145,5.0,0.027118166607180177,-4.198726908219518,-14.476292961312078,-13.241897185843884,-0.030182777782137588,-0.0007605291738907879
20,0.0010300025228431476,0.0,-11.22440742619748,105.98725960055988,5.0,-1.6245984811645315,2.06037444602974,0.0,0.02337221236134504,0.0,-11.22440742619748,105.98725960055988,-67.30190984635553,90.35413880947732,9.568807330833353,-0.0010258639957796412,0.010524684713036959,-113.94172727347669,219.92898687403655,0.008732545755752967,0.0,73.64249419745246,898.5789582669803,5.0,-1.6245984811645315,2.06037444602974,0.0,0.043782194225574146,0.0,73.64249419745246,898.5789582669803,570.5976384995325,766.0385619226008,-62.780226303328234,0.05564973429625297,0.04260657595416376,113.94172727347669,784.6372309935035,0.0037187942279791816,0.0,-814.8543812791495,401.5368067660521,5.0,-1.6245984811645315,-1.6857609103879687,-0.3141592653589793,0.01443037020444423,-251.80385175614018,-774.9725691471907,401.5368067660521,-234.89903195814048,-280.0719227193213,-687.8486202575074,0.0,0.012816950214615519,-0.0,401.53680676605217,0.012294296253285769,0.0,-2747.479047306654,1327.4766379485309,5.0,-1.6245984811645315,-1.6857609103879687,-0.3141592653589793,-0.016902071996302864,-849.0177173068462,-2613.007851325394,1327.4766379485309,776.5738331998905,-925.9149549691001,-1325.897611674957,0.0,0.04237270828714966,0.0,1327.4766379485307,-2.4168615202694896,-2.175263695126862,-0.21546645971618128,-12.706192948892188,0.0,-0.3141592653589793,0.3141592653589793,5.0,0.027131689738105588,-4.131350335570935,-12.017724803577343,-19.247564693748348,-0.025255960363411187,-0.0006637874447671102
21,-0.006597364478882324,0.0,0.0,0.0,5.0,-1.4526342836595822,3.2086918887926035,-0.5969026041820606,0.07379464281780396,0.0,0.0,0.0,0.0,0.0,0.0,0.00976036865539065,-0.026580512362260864,-215.99144042085877,-462.87736445613245,0.008009980911429966,0.0,-1746.2724545922601,824.2270357861435,5.0,-1.4526342836595822,3.2086918887926035,-0.5969026041820606,0.052112975543131455,-981.550719927349,-1444.3080245840151,824.2270357861435,523.3841677242011,702.6535480076874,1854.5572981117398,0.05564973429625297,0.034268473513245606,215.99144042085877,608.2355953652847,0.0006902090338537628,0.0,-150.32117106716908,74.52532043036004,5.0,-1.4526342836595822,-2.6252933635575837,-0.2827433388230814,0.025294487443207184,-41.93826977714169,-144.35247139936604,74.52532043036004,-43.59731245176062,-51.981411000176124,-125.2197366206857,0.0,0.002378828803708436,-0.0,74.52532043036003,0.016955166660302293,0.0,-3558.2360281204337,1830.73412014614,5.0,-1.4526342836595822,-2.6252933635575837,-0.2827433388230814,-0.034227395942347846,-992.7162050339539,-3416.951589952258,1830.73412014614,1070.9794602854918,-1276.9370488019324,-1802.5847540468367,0.0,0.058436555948860075,0.0,1830.7341201461402,-3.7638614531291528,-1.383350726027572,-2.108225906368417,-19.59744976598425,0.0,-0.2827433388230814,-0.3141592653589793,5.0,0.018454022065927906,-7.4920302116263215,-18.231130988247486,-0.7924446911432548,-0.04787597475165823,-0.017116569607222683
22,-0.006580250883702886,0.0,0.0,0.0,5.0,-1.4526342836595822,3.2195145807106518,-0.5654866776461628,0.07231708619632066,0.0,0.0,0.0,0.0,0.0,0.0,0.008412226773833353,-0.026448973404424606,-216.8809303004827,-460.2268856325443,0.008087320935643702,0.0,-1764.5140090673085,832.1853242777369,5.0,-1.4526342836595822,3.2195145807106518,-0.5654866776461628,0.05169110501037583,-945.4738861740761,-1489.8284527950443,832.1853242777369,528.4376809163629,709.4379889467708,1870.4546737283138,0.05564973429625297,0.03465098475313713,216.8809303004827,615.3043939772542,0.0006199549587513712,0.0,-135.16535252602498,66.9396366711793,5.0,-1.4526342836595822,-2.6341482933087144,-0.2827433388230814,0.025545119362390782,-37.70993119941804,-129.79843455303984,66.9396366711793,-39.159687452639886,-46.690396578147556,-112.59471785240483,0.0,0.002136695755263183,-0.0,66.93963667117931,0.01695199757395211,0.0,-3557.731772301816,1830.3919380474792,5.0,-1.4526342836595822,-2.6341482933087144,-0.2827433388230814,-0.03421555715516481,-992.575522145391,-3416.4673562736734,1830.3919380474792,1070.7792837577754,-1276.6983767881165,-1802.3293005458333,0.0,0.05842563358545785,0.0,1830.3919380474795,-3.77655669291572,-1.3787004663852935,-1.9342967976850405,-19.663550584806245,0.0,-0.2827433388230814,-0.2827433388230814,5.0,0.018500093122158605,-7.3434487273555025,-18.34313186158431,-0.5264756718626645,-0.04807313624535332,-0.01686931143822174
23,-0.006553259584103439,0.0,0.0,0.0,5.0,-1.4526342836595822,3.2295890726016636,-0.5340707511102649,0.07086741987606929,0.0,0.0,0.0,0.0,0.0,0.0,0.007143781725039489,-0.02626783591823041,-217.67407316551927,-456.6563380387246,0.008168015846460154,0.0,-1783.25153179168,840.4888306007499,5.0,-1.4526342836595822,3.2295890726016636,-0.5340707511102649,0.0512454790751924,-907.748884382255,-1534.9195381322581,840.4888306007499,533.7104074314761,716.5167280871394,1884.9394478404824,0.05564973429625297,0.03505591393238666,217.67407316551927,622.8147574352307,0.0005517588801823356,0.0,-120.46681004246997,59.576165087687684,5.0,-1.4526342836595822,-2.64239105940136,-0.2827433388230814,0.025788347903618322,-33.60916857476643,-115.68351701742768,59.576165087687684,-34.852056576297294,-41.55437514866215,-100.35061673589415,0.0,0.0019016556615480996,-0.0,59.57616508768769,0.016943621102108213,0.0,-3556.398376835434,1829.4874885001343,5.0,-1.4526342836595822,-2.64239105940136,-0.2827433388230814,-0.03418426544198127,-992.2035166694375,-3415.186905026797,1829.4874885001343,1070.2501807725785,-1276.0675232288436,-1801.6538090045697,0.0,0.058396763791644136,0.0,1829.4874885001345,-3.788374278711628,-1.37439970044991,-1.7549960409075203,-19.725081687073033,0.0,-0.2827433388230814,-0.25132741228718347,5.0,0.018559382902813025,-7.1884339730621765,-18.452243107010883,-0.2732005630817186,-0.048248941766659906,-0.016595378292451606
24,-0.006515776015367814,0.0,0.0,0.0,5.0,-1.4526342836595822,3.238849146152119,-0.5026548245743669,0.06944372515078603,0.0,0.0,0.0,0.0,0.0,0.0,0.0059563009838976555,-0.026034087778478352,-218.363165925203,-452.11018605614504,0.008252158372555104,0.0,-1802.4314789818784,849.1470965359202,5.0,-1.4526342836595822,3.238849146152119,-0.5026548245743669,0.05077522633742188,-868.3279873161086,-1579.4827453531607,849.1470965359202,539.2084063003093,723.8978997968721,1897.8973123592987,0.05564973429625297,0.03548409826804625,218.363165925203,630.7839306107171,0.00048586862343968706,0.0,-106.27805898873609,52.46166461590021,5.0,-1.4526342836595822,-2.6499674832153692,-0.2827433388230814,0.026023294888478703,-29.650633224969933,-102.05814897288495,52.46166461590021,-30.690073800301622,-36.59201106959039,-88.53117934519464,0.0,0.0016745626608262835,-0.0,52.46166461590021,0.016929703716268524,0.0,-3554.181178315241,1827.9847587640938,5.0,-1.4526342836595822,-2.6499674832153692,-0.2827433388230814,-0.03413227585757762,-991.5849380019803,-3413.057743287963,1827.9847587640938,1069.3710838769948,-1275.0193692379553,-1800.5305872121953,0.0,0.058348797050144216,0.0,1827.9847587640943,-3.799236535075799,-1.3704702052065114,-1.5702564356722553,-19.781638636921734,0.0,-0.2827433388230814,-0.2199114857512855,5.0,0.018632676280669665,-7.026808582652795,-18.558095095625575,-0.03382418944060987,-0.048401683873013225,-0.016293435785765316
25,-0.0064670139980205175,0.0,0.0,0.0,5.0,-1.4526342836595822,3.247208047045908,-0.47123889803846897,0.06804311499154284,0.0,0.0,0.0,0.0,0.0,0.0,0.004850970607231275,-0.025743883489036192,-218.93817484359195,-446.51756555271936,0.008339855054362176,0.0,-1821.967611233331,858.171085093868,5.0,-1.4526342836595822,3.247208047045908,-0.47123889803846897,0.05027929952557605,-827.1559863330881,-1623.3850284687937,858.171085093868,544.9386390346061,731.5908500425226,1909.1797880911577,0.05564973429625297,0.035936550763305854,218.93817484359195,639.2329102502761,0.0004226136754416797,0.0,-92.66894959220642,45.63171160581537,5.0,-1.4526342836595822,-2.656806583946651,-0.2827433388230814,0.026248791733737828,-25.85381274222325,-88.98940715171075,45.63171160581537,-26.69455128940199,-31.828118845056213,-77.19459194251884,0.0,0.0014565523409169959,-0.0,45.63171160581537,0.016909817776884523,0.0,-3551.0092654455807,1825.8375744591062,5.0,-1.4526342836595822,-2.656806583946651,-0.2827433388230814,-0.0340579927047143,-990.7000025222137,-3410.011775387711,1825.8375744591062,1068.114981058577,-1273.5217081852263,-1798.9237118574333,0.0,0.058280259486775426,0.0,1825.8375744591065,-3.8090416974145542,-1.366942366996812,-1.380019812057558,-19.832691572523636,0.0,-0.2827433388230814,-0.18849555921538758,5.0,0.01872097338932609,-6.858368869181224,-18.660195233350784,0.19007542716725842,-0.0485291385184618,-0.015961810687271132
26,-0.006405932383168472,0.0,0.0,0.0,5.0,-1.4526342836595822,3.254548180515155,-0.43982297150257105,0.06666130521441574,0.0,0.0,0.0,0.0,0.0,0.0,0.0038288939362152163,-0.025392140656099835,-219.3855746146828,-439.784867613353,0.008431230993677704,0.0,-1841.7227281709092,867.5736692494357,5.0,-1.4526342836595822,3.254548180515155,-0.43982297150257105,0.049756401008379754,-784.1673984599026,-1666.44054759056,867.5736692494357,550.9092799733917,739.6065530351441,1918.586864842991,0.05564973429625297,0.036414536175495886,219.3855746146828,648.188094634753,0.0003624468743105486,0.0,-79.73556310612157,39.13520125368149,5.0,-1.4526342836595822,-2.6628121476942166,-0.2827433388230814,0.026463231128059483,-22.24551294163762,-76.56955777470397,39.13520125368149,-22.894092733403667,-27.296802874442832,-66.42089161871402,0.0,0.0012491854237403413,-0.0,39.13520125368148,0.01688339566636196,0.0,-3546.7877905871655,1822.9846470754328,5.0,-1.4526342836595822,-2.6628121476942166,-0.2827433388230814,-0.03395929844592742,-989.5222485823476,-3405.9579197369308,1822.9846470754328,1066.446018539128,-1271.5317913351141,-1796.7851335958358,0.0,0.05818919478828126,0.0,1822.9846470754326,-3.8176518246512074,-1.3638594384727867,-1.1842459406262318,-19.877522270491745,0.0,-0.2827433388230814,-0.15707963267948966,5.0,0.018825593550170057,-6.682875822635825,-18.757865038458256,0.3963541273446625,-0.048628307726755,-0.015598331918777516
